CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard,IsActiveMember
0.593984962406015,0.4318181818181818,0.5,0.5722831342373738,0.0,0.4054948747605396,1.0,0.0,0.0,0.0,1,0
0.33404940923737914,1.0,0.1,0.3707492538620723,0.0,0.29725548789909434,0.0,0.0,1.0,1.0,0,1
0.7336197636949515,0.4318181818181818,0.2,0.5539631346535029,0.3333333333333333,0.1736785863049921,1.0,0.0,0.0,1.0,1,0
0.535982814178303,0.4090909090909091,0.1,0.0,0.0,0.7198144422792376,0.0,0.0,1.0,0.0,1,1
0.7787325456498388,0.5227272727272727,0.5,0.0,0.3333333333333333,0.11370380871373215,1.0,0.0,0.0,1.0,1,1
0.744360902255639,0.5681818181818181,0.9,0.3318976460013266,0.0,0.0026849564133374733,0.0,1.0,0.0,0.0,0,0
0.38131041890440387,0.3409090909090909,0.6000000000000001,0.0,0.3333333333333333,0.5579471339512924,1.0,0.0,0.0,1.0,1,0
0.7830290010741139,1.0,0.6000000000000001,0.7656952820860283,0.3333333333333333,0.9771850211695217,0.0,1.0,0.0,1.0,1,1
0.7250268528464017,0.24999999999999994,0.1,0.4498298904523374,0.3333333333333333,0.12457859725603793,0.0,1.0,0.0,1.0,1,0
0.4736842105263157,0.3409090909090909,0.5,0.6296167467799074,0.0,0.3592903622295929,0.0,0.0,1.0,1.0,0,0
0.5896885069817401,0.45454545454545453,0.30000000000000004,0.0,0.3333333333333333,0.7927833108061819,1.0,0.0,0.0,0.0,1,0
0.6068743286788398,0.22727272727272724,0.6000000000000001,0.6954981207912023,0.0,0.7354668370829414,1.0,0.0,0.0,1.0,1,0
0.602577873254565,0.7727272727272727,0.30000000000000004,0.0,0.0,0.5806826051887954,1.0,0.0,0.0,1.0,1,0
0.6111707841031149,0.45454545454545453,0.9,0.5111801135931757,0.0,0.6537812361080483,1.0,0.0,0.0,0.0,1,0
0.8796992481203008,0.3409090909090909,0.0,0.0,0.3333333333333333,0.8906407061874408,1.0,0.0,0.0,1.0,0,0
0.368421052631579,0.4090909090909091,0.7000000000000001,0.6496651083638759,0.3333333333333333,0.16018059724703707,1.0,0.0,0.0,1.0,1,1
0.4328678839957034,0.24999999999999994,0.30000000000000004,0.0,0.3333333333333333,0.7112027198597466,1.0,0.0,0.0,1.0,1,1
0.8345864661654134,0.15909090909090912,0.1,0.5223963028943288,0.3333333333333333,0.05856554300935739,1.0,0.0,0.0,1.0,0,1
0.6133190118152523,0.20454545454545453,0.5,0.3328051597994459,0.0,0.13080499187672423,1.0,0.0,0.0,0.0,1,1
0.765843179377014,0.4090909090909091,0.30000000000000004,0.0,0.3333333333333333,0.4490091303719505,1.0,0.0,0.0,0.0,1,1
0.23308270676691722,0.29545454545454547,0.30000000000000004,0.0,0.0,0.8828778148313163,1.0,0.0,0.0,0.0,1,1
0.6498388829215898,0.4090909090909091,0.4,0.4075630456555703,0.0,0.31589751821298934,1.0,0.0,0.0,0.0,0,1
1.0,1.0,0.1,0.0,0.3333333333333333,0.2978117410212675,1.0,0.0,0.0,0.0,1,1
0.6369495166487646,0.0,0.1,0.414847108632682,0.0,0.04792867718867151,1.0,0.0,0.0,0.0,1,1
0.7937701396348011,0.45454545454545453,0.2,0.0,0.3333333333333333,0.017567227670242505,1.0,0.0,0.0,0.0,0,0
0.5789473684210527,0.24999999999999994,0.2,0.3857399689816029,0.0,0.18528809501307375,1.0,0.0,0.0,1.0,1,0
0.3877551020408163,0.3181818181818182,0.4,0.37889137335857626,0.3333333333333333,0.5937006484119233,0.0,1.0,0.0,0.0,0,1
0.3555316863587541,0.5,0.7000000000000001,0.4797018351125369,0.0,0.2700625409726629,1.0,0.0,0.0,0.0,1,0
0.30827067669172936,0.3181818181818182,0.4,0.3591448312151859,0.3333333333333333,0.7809788334785971,1.0,0.0,0.0,0.0,1,0
0.6412459720730397,0.5454545454545454,0.4,0.6220288508343305,0.0,0.2234265872390813,1.0,0.0,0.0,0.0,1,1
0.2953813104189045,0.5227272727272727,0.5,0.604677861546131,0.0,0.07389865732177422,1.0,0.0,0.0,1.0,1,1
0.9312567132116003,0.29545454545454547,0.1,0.7835827087621519,0.0,0.8912903682301659,1.0,0.0,0.0,0.0,0,0
0.22663802363050478,0.24999999999999994,0.4,0.0,0.3333333333333333,0.16040526870316113,1.0,0.0,0.0,1.0,1,0
0.37916219119226646,0.4318181818181818,0.1,0.42134480507288213,0.3333333333333333,0.5084593078639009,1.0,0.0,0.0,1.0,0,1
0.5875402792696025,0.3181818181818182,0.8,0.0,0.0,0.40203389423689956,1.0,0.0,0.0,1.0,1,1
0.9033297529538131,0.3409090909090909,0.30000000000000004,0.44324275981515143,0.3333333333333333,0.16661246149007228,0.0,1.0,0.0,0.0,0,1
0.8431793770139635,0.5454545454545454,0.5,0.6188738204292205,0.0,0.19405788252778136,1.0,0.0,0.0,0.0,1,1
0.5660580021482278,0.3863636363636364,0.7000000000000001,0.0,0.3333333333333333,0.6144958343521806,0.0,0.0,1.0,1.0,0,0
0.426423200859291,0.5,0.30000000000000004,0.2283188350935762,0.0,0.5481883519876147,0.0,0.0,1.0,0.0,1,0
0.6885069817400644,0.6818181818181817,0.9,0.4789224739747326,0.0,0.866390840325251,0.0,1.0,0.0,1.0,0,0
0.3555316863587541,0.8863636363636362,0.5,0.0,0.0,0.6675155477348086,1.0,0.0,0.0,1.0,1,1
0.6047261009667024,0.3409090909090909,0.2,0.6176062626757872,0.0,0.28201988289881685,1.0,0.0,0.0,0.0,1,1
0.48012889366272815,0.4318181818181818,0.5,0.6128398226820225,0.3333333333333333,0.8029858351472565,1.0,0.0,0.0,1.0,0,0
0.5789473684210527,0.5,0.5,0.4433269504499312,0.0,0.8681104545484093,0.0,0.0,1.0,1.0,1,0
0.7336197636949515,0.20454545454545453,0.7000000000000001,0.5194317606170389,0.0,0.39483270652347296,0.0,0.0,1.0,0.0,0,1
0.6842105263157894,0.22727272727272724,0.9,0.0,0.3333333333333333,0.010698971751802297,1.0,0.0,0.0,1.0,0,1
0.7593984962406015,0.3863636363636364,0.30000000000000004,0.0,0.0,0.07820321840735789,0.0,0.0,1.0,1.0,1,1
0.9033297529538131,0.47727272727272724,0.2,0.0,0.0,0.8332732775980106,1.0,0.0,0.0,1.0,0,0
0.514500537056928,0.20454545454545453,0.9,0.39711505919184703,0.3333333333333333,0.022296829347202656,0.0,1.0,0.0,1.0,0,1
0.33619763694951654,0.47727272727272724,0.9,0.41997438960321587,0.0,0.9990780119501412,0.0,1.0,0.0,0.0,1,1
0.10633727175080554,0.3409090909090909,0.30000000000000004,0.0,0.0,0.013641952806493019,0.0,0.0,1.0,1.0,1,1
0.5166487647690654,0.8409090909090908,0.8,0.49823367460953083,1.0,0.6792750707692584,0.0,1.0,0.0,0.0,0,0
0.6777658431793769,0.5909090909090908,0.2,0.24658065211120916,0.0,0.0843247530139128,1.0,0.0,0.0,0.0,1,0
0.8109559613319011,0.3636363636363636,0.8,0.41358231948009366,0.0,0.9589851330802092,0.0,1.0,0.0,0.0,0,1
0.6390977443609023,0.3409090909090909,0.8,0.3144606203444509,0.0,0.16381054390694308,1.0,0.0,0.0,0.0,1,1
0.38131041890440387,0.24999999999999994,0.9,0.5046722236680471,0.0,0.03392338968371479,0.0,0.0,1.0,0.0,1,1
0.3705692803437164,0.1363636363636363,0.4,0.0,0.0,0.10253049166195372,1.0,0.0,0.0,0.0,0,0
0.3834586466165413,0.27272727272727276,0.7000000000000001,0.38058944854337196,0.0,0.6113442333742872,1.0,0.0,0.0,1.0,1,0
0.686358754027927,0.5909090909090908,0.30000000000000004,0.0,0.3333333333333333,0.764439353958303,1.0,0.0,0.0,1.0,0,1
0.3018259935553169,0.3863636363636364,0.7000000000000001,0.6936551974440276,0.0,0.4736800364434803,1.0,0.0,0.0,1.0,0,1
0.7787325456498388,0.5681818181818181,0.1,0.5486389893835064,0.0,0.5074655629612628,1.0,0.0,0.0,1.0,0,1
0.44790547798066593,0.4090909090909091,0.2,0.2944007648721267,0.3333333333333333,0.40302118852350394,1.0,0.0,0.0,1.0,1,0
0.7121374865735768,0.3636363636363636,0.9,0.0,0.0,0.3334524947132451,0.0,0.0,1.0,1.0,1,1
0.3576799140708915,0.29545454545454547,0.9,0.3452102114724443,0.3333333333333333,0.45781207105278554,0.0,1.0,0.0,1.0,1,1
0.8216970998925885,0.6136363636363635,0.7000000000000001,0.5568503658496274,0.3333333333333333,0.13309921097464808,0.0,1.0,0.0,0.0,1,0
0.4693877551020409,0.18181818181818182,0.4,0.45793652151983094,0.0,0.4641897801240018,0.0,1.0,0.0,1.0,1,1
0.7529538131041891,0.5681818181818181,1.0,0.5167216359779847,0.3333333333333333,0.9834024149306257,0.0,1.0,0.0,1.0,1,1
0.6584317937701396,0.27272727272727276,0.9,0.0,0.0,0.24793587787633714,1.0,0.0,0.0,1.0,1,0
0.30612244897959173,0.7954545454545454,0.8,0.0,0.0,0.25852463910303436,0.0,0.0,1.0,1.0,1,1
0.7551020408163265,0.18181818181818182,0.4,0.5700344850209466,0.0,0.8284813699708321,0.0,0.0,1.0,0.0,1,1
0.4693877551020409,0.3863636363636364,0.9,0.610868117447068,0.0,0.8159281211355683,0.0,1.0,0.0,0.0,1,0
0.46723952738990326,0.24999999999999994,0.30000000000000004,0.3725630649518792,0.3333333333333333,0.31241178532549857,1.0,0.0,0.0,0.0,1,1
0.7099892588614394,0.29545454545454547,0.7000000000000001,0.0,0.0,0.7498666622662463,0.0,0.0,1.0,1.0,1,1
0.7851772287862513,0.4318181818181818,0.2,0.4774454673725424,0.0,0.44165297785938556,0.0,0.0,1.0,0.0,0,0
0.6390977443609023,0.6818181818181817,0.9,0.42451044844789715,0.0,0.2486303441978709,0.0,0.0,1.0,0.0,1,1
0.430719656283566,0.45454545454545453,0.5,0.0,0.0,0.4368016145541899,1.0,0.0,0.0,0.0,1,1
0.36197636949516654,0.5227272727272727,0.9,0.4619055625218027,0.3333333333333333,0.40947525488684167,0.0,1.0,0.0,1.0,0,0
0.5424274973147154,0.3409090909090909,0.5,0.0,0.3333333333333333,0.6997447756260723,1.0,0.0,0.0,1.0,1,0
0.5252416756176155,0.3636363636363636,0.8,0.0,0.3333333333333333,0.9030034368282169,0.0,0.0,1.0,1.0,1,1
0.8066595059076263,0.3181818181818182,0.2,0.0,0.0,0.572823554649469,0.0,0.0,1.0,0.0,1,1
0.7314715359828141,0.4090909090909091,0.4,0.4971746847864041,0.0,0.655874235989537,0.0,0.0,1.0,0.0,0,0
0.0,0.4090909090909091,0.0,0.0,0.0,0.8977314833566605,0.0,0.0,1.0,1.0,1,1
0.5016111707841031,0.5,0.1,0.558944938234193,0.3333333333333333,0.27244721870938676,0.0,1.0,0.0,0.0,1,1
0.5402792696025778,0.3636363636363636,0.8,0.0,0.3333333333333333,0.192811163466111,1.0,0.0,0.0,1.0,1,0
0.7121374865735768,0.29545454545454547,0.8,0.4596634153225109,0.3333333333333333,0.25748423974489565,1.0,0.0,0.0,1.0,1,1
0.8603651987110634,0.8181818181818181,0.1,0.0,0.3333333333333333,0.22553323842426948,0.0,0.0,1.0,0.0,1,0
0.6326530612244898,0.45454545454545453,0.7000000000000001,0.4637631678431542,0.3333333333333333,0.23257771117141685,0.0,1.0,0.0,1.0,1,0
0.4285714285714286,0.8181818181818181,0.1,0.3244899608016458,0.0,0.6909729879203464,0.0,1.0,0.0,0.0,0,0
0.3984962406015038,0.3409090909090909,0.8,0.0,0.0,0.6232087164324193,1.0,0.0,0.0,0.0,1,1
0.9871106337271751,0.45454545454545453,0.7000000000000001,0.4677327122270978,0.0,0.596665981601243,1.0,0.0,0.0,1.0,1,1
0.08700322234156821,0.47727272727272724,0.4,0.0,0.3333333333333333,0.9861678790324475,1.0,0.0,0.0,1.0,1,0
0.28249194414607937,0.75,0.8,0.5039036013456407,0.3333333333333333,0.8438903915323913,1.0,0.0,0.0,1.0,0,1
0.5059076262083781,0.3863636363636364,0.0,0.3229613575473485,0.0,0.08616427868861476,0.0,1.0,0.0,1.0,1,1
0.34908700322234165,0.3181818181818182,0.2,0.0,0.3333333333333333,0.6600192818414158,1.0,0.0,0.0,0.0,1,0
0.4156820622986037,0.5,0.7000000000000001,0.0,0.3333333333333333,0.5111595657385279,1.0,0.0,0.0,0.0,0,0
0.3834586466165413,0.9772727272727273,0.1,0.34474156285671953,0.0,0.5341277091962282,0.0,0.0,1.0,1.0,1,0
0.28034371643394196,0.6818181818181817,0.5,0.5427629696784514,0.0,0.7397923001646657,1.0,0.0,0.0,1.0,0,1
0.3404940923737916,0.4090909090909091,0.4,0.0,0.3333333333333333,0.7060620289237621,1.0,0.0,0.0,1.0,1,1
0.368421052631579,0.47727272727272724,0.9,0.3758096689273551,0.0,0.4744779126406572,1.0,0.0,0.0,0.0,1,1
0.3018259935553169,0.3409090909090909,0.5,0.0,0.3333333333333333,0.8050304304061038,0.0,0.0,1.0,1.0,1,0
0.32330827067669166,0.5,0.8,0.0,0.0,0.13840416759800558,1.0,0.0,0.0,0.0,1,1
0.6734693877551019,0.7727272727272727,0.1,0.45265260485907904,0.0,0.8444546954234129,0.0,1.0,0.0,0.0,1,0
1.0,0.3636363636363636,0.2,0.30236355454118496,0.0,0.5788370289362633,1.0,0.0,0.0,1.0,1,1
0.6799140708915146,0.5,0.5,0.7120448734824921,0.0,0.7677031656523197,1.0,0.0,0.0,1.0,1,1
0.4586466165413534,0.9318181818181819,0.8,0.4958749525352749,0.3333333333333333,0.30093153896197083,0.0,1.0,0.0,1.0,0,0
0.42212674543501616,0.45454545454545453,0.30000000000000004,0.5669635194051232,0.0,0.16455491499438193,0.0,1.0,0.0,0.0,1,1
0.4393125671321161,0.5227272727272727,0.7000000000000001,0.3885211963241706,0.0,0.5058846619852196,0.0,1.0,0.0,0.0,1,1
0.46509129967776586,0.7272727272727273,0.2,0.4850297976958194,0.0,0.9293068988088361,1.0,0.0,0.0,1.0,1,0
0.3276047261009667,0.45454545454545453,0.1,0.0,0.3333333333333333,0.20613163557119704,0.0,0.0,1.0,0.0,0,1
0.5424274973147154,0.5227272727272727,0.9,0.0,0.3333333333333333,0.7273983665440048,1.0,0.0,0.0,0.0,1,0
0.9978517722878624,0.5227272727272727,1.0,0.3549771221283527,0.0,0.9903974829596226,0.0,1.0,0.0,1.0,1,1
0.46294307196562823,0.4090909090909091,0.4,0.0,0.3333333333333333,0.7181874869049993,0.0,0.0,1.0,1.0,1,0
0.6090225563909775,0.5681818181818181,1.0,0.47416194871913614,0.0,0.5021094514526138,0.0,0.0,1.0,1.0,1,1
0.12352309344790546,0.3636363636363636,0.4,0.0,0.3333333333333333,0.34169013140754945,1.0,0.0,0.0,1.0,1,0
0.5316863587540279,0.29545454545454547,0.30000000000000004,0.5728337502175029,0.0,0.4107454761929764,0.0,0.0,1.0,1.0,1,0
1.0,0.27272727272727276,1.0,0.6458931414038552,0.3333333333333333,0.3140272396013819,1.0,0.0,0.0,1.0,1,0
0.8174006444683135,0.5454545454545454,0.4,0.5172727553400857,0.3333333333333333,0.41432336788163265,1.0,0.0,0.0,1.0,1,1
0.7185821697099892,0.659090909090909,0.9,0.4882536236370723,0.0,0.3152288043508155,0.0,0.0,1.0,0.0,1,0
0.11278195488721798,0.18181818181818182,0.1,0.5072559994321851,0.0,0.3942526011234073,1.0,0.0,0.0,0.0,0,1
0.7765843179377014,0.15909090909090912,0.30000000000000004,0.43976199932580373,0.0,0.35953293539533027,0.0,0.0,1.0,0.0,0,0
0.42427497314715357,0.27272727272727276,0.2,0.0,0.3333333333333333,0.6601548947924527,1.0,0.0,0.0,1.0,1,1
0.426423200859291,0.5,0.4,0.0,0.3333333333333333,0.5704652294294105,0.0,0.0,1.0,0.0,1,0
0.4543501611170784,0.24999999999999994,0.6000000000000001,0.0,0.3333333333333333,0.5834816724997237,0.0,0.0,1.0,0.0,1,0
0.7722878625134264,0.24999999999999994,0.6000000000000001,0.5190582931424778,0.3333333333333333,0.707799894889962,0.0,1.0,0.0,1.0,1,0
0.7744360902255638,0.3636363636363636,0.7000000000000001,0.5576823304034825,0.0,0.15897188181471328,0.0,0.0,1.0,1.0,1,1
0.23523093447905485,0.20454545454545453,0.2,0.0,0.3333333333333333,0.11197599370739904,0.0,0.0,1.0,1.0,1,0
0.7250268528464017,0.4318181818181818,0.2,0.0,0.0,0.6045339829953761,1.0,0.0,0.0,1.0,0,0
0.3555316863587541,0.45454545454545453,0.2,0.4337113060765419,0.0,0.454376142921649,0.0,1.0,0.0,1.0,0,1
0.7013963480128893,0.3636363636363636,0.4,0.5598772435944224,0.3333333333333333,0.21484581777559755,0.0,1.0,0.0,1.0,1,1
0.6842105263157894,0.4090909090909091,0.7000000000000001,0.5667052005566062,0.0,0.7193090940184788,0.0,0.0,1.0,1.0,1,0
0.29323308270676685,0.24999999999999994,0.30000000000000004,0.2528681446296946,0.0,0.7713728161039379,0.0,0.0,1.0,1.0,1,0
0.4865735767991406,0.45454545454545453,0.7000000000000001,0.0,0.0,0.31598227630738734,1.0,0.0,0.0,1.0,1,1
0.9720730397422126,0.29545454545454547,0.9,0.4391110844877979,0.0,0.25482943621115817,0.0,0.0,1.0,1.0,0,1
0.514500537056928,0.3636363636363636,0.6000000000000001,0.0,0.0,0.0028553226833162564,0.0,0.0,1.0,0.0,1,0
0.45005370569280334,0.29545454545454547,0.9,0.0,0.0,0.028540375605870354,1.0,0.0,0.0,0.0,0,1
0.7142857142857142,1.0,0.9,0.580943317679832,0.0,0.3419754586563017,1.0,0.0,0.0,0.0,1,1
0.3856068743286789,0.3409090909090909,0.2,0.48560214299773025,0.0,0.5617467968190962,0.0,1.0,0.0,0.0,0,1
0.8990332975295381,0.4318181818181818,0.1,0.0,0.3333333333333333,0.03722165466802079,0.0,0.0,1.0,0.0,0,0
0.5725026852846402,0.47727272727272724,0.6000000000000001,0.0,0.0,0.12083583982270305,1.0,0.0,0.0,0.0,1,0
0.09129967776584313,0.5,0.8,0.0,0.3333333333333333,0.4143354190325176,0.0,0.0,1.0,1.0,1,1
0.30612244897959173,0.29545454545454547,0.1,0.4706757768735919,0.0,0.9113591848021486,1.0,0.0,0.0,0.0,1,0
0.47583243823845334,0.659090909090909,0.0,0.5752741460166798,0.3333333333333333,0.2688888788879338,0.0,1.0,0.0,0.0,0,1
0.7164339419978518,0.5681818181818181,0.0,0.3907225276352508,0.0,0.8377964095571125,1.0,0.0,0.0,0.0,1,0
0.7164339419978518,0.22727272727272724,0.4,0.27536378156645425,0.0,0.14376077915440924,0.0,1.0,0.0,1.0,1,0
0.8839957035445758,0.8636363636363635,0.6000000000000001,0.3952854335184269,0.0,0.6058229560923069,0.0,0.0,1.0,1.0,0,0
0.33190118152524173,0.47727272727272724,0.30000000000000004,0.5837287818206621,0.3333333333333333,0.7383242599668267,1.0,0.0,0.0,1.0,1,0
0.5918367346938775,0.3863636363636364,0.6000000000000001,0.4227098511348495,0.0,0.09594931315940672,1.0,0.0,0.0,0.0,1,0
0.4092373791621913,0.5227272727272727,0.2,0.4197466931579819,0.0,0.6315386619422154,0.0,0.0,1.0,1.0,0,0
0.9634801288936627,0.4318181818181818,0.8,0.6343711056063496,0.3333333333333333,0.6806545525097646,1.0,0.0,0.0,1.0,1,1
0.6283566058002148,0.5454545454545454,0.5,0.4177236849104039,0.0,0.10499192672900261,1.0,0.0,0.0,1.0,1,0
0.510204081632653,0.3181818181818182,0.5,0.7521579146160143,0.0,0.7452321696722036,1.0,0.0,0.0,1.0,1,1
0.5789473684210527,0.45454545454545453,0.8,0.0,0.3333333333333333,0.4432816333959893,1.0,0.0,0.0,1.0,1,0
0.6928034371643395,0.3863636363636364,0.30000000000000004,0.23774092909881708,0.0,0.08988768427384815,0.0,0.0,1.0,0.0,1,0
0.6283566058002148,0.4090909090909091,1.0,0.28863435659142617,0.0,0.1653340894055382,0.0,1.0,0.0,0.0,1,0
1.0,0.22727272727272724,0.2,0.4241002340893963,0.3333333333333333,0.17664551964712627,0.0,1.0,0.0,1.0,1,1
0.3727175080558538,0.909090909090909,0.2,0.597922055999902,0.0,0.44394364661825203,0.0,1.0,0.0,1.0,1,1
0.3254564983888293,0.3863636363636364,0.8,0.0,0.3333333333333333,0.3241394553179829,1.0,0.0,0.0,1.0,1,0
0.7851772287862513,0.5681818181818181,0.6000000000000001,0.4777191813196964,0.0,0.37279975237635193,1.0,0.0,0.0,1.0,1,1
0.7293233082706767,0.4090909090909091,0.1,0.0,0.3333333333333333,0.2622783975869696,0.0,0.0,1.0,1.0,1,0
0.4994629430719657,0.1363636363636363,0.4,0.5759326954812575,0.3333333333333333,0.4559612442988305,1.0,0.0,0.0,0.0,1,1
0.8002148227712138,0.3636363636363636,0.9,0.4272931020393849,0.3333333333333333,0.9350912012097155,0.0,1.0,0.0,0.0,0,0
0.8646616541353382,0.75,0.0,0.24387631636483045,0.0,0.7127017130135928,1.0,0.0,0.0,1.0,0,1
0.6928034371643395,0.8863636363636362,0.1,0.3861485054001979,0.0,0.8203426427223799,1.0,0.0,0.0,0.0,1,1
0.7035445757250267,0.45454545454545453,0.7000000000000001,0.5569403873255803,0.3333333333333333,0.29554917494620736,0.0,1.0,0.0,1.0,1,1
0.5574650912996777,0.0,0.8,0.0,0.3333333333333333,0.2958324519991659,0.0,0.0,1.0,1.0,1,0
0.6691729323308271,0.3409090909090909,0.2,0.6843447283910284,0.0,0.03512225417527373,1.0,0.0,0.0,1.0,1,1
0.6670247046186895,0.6363636363636362,0.30000000000000004,0.5140773285317405,0.0,0.2814582292608944,0.0,0.0,1.0,1.0,1,1
0.5059076262083781,0.5227272727272727,0.30000000000000004,0.0,0.3333333333333333,0.6865529658082347,1.0,0.0,0.0,1.0,1,1
0.3727175080558538,0.29545454545454547,0.7000000000000001,0.0,0.0,0.9913821769979032,1.0,0.0,0.0,1.0,1,0
0.7142857142857142,0.22727272727272724,0.1,0.37978978433270594,0.0,0.3739827653540913,1.0,0.0,0.0,0.0,0,1
0.6476906552094521,0.09090909090909088,0.5,0.0,0.3333333333333333,0.7948902620200229,0.0,0.0,1.0,1.0,1,0
0.48012889366272815,0.22727272727272724,0.4,0.4055568587555492,0.0,0.2456328079331576,0.0,1.0,0.0,1.0,1,1
0.6906552094522018,0.22727272727272724,0.6000000000000001,0.5240346853669714,0.3333333333333333,0.2514618146032946,0.0,1.0,0.0,0.0,1,1
0.8066595059076263,0.3636363636363636,0.6000000000000001,0.5088510910552547,0.3333333333333333,0.296596474963359,0.0,1.0,0.0,1.0,1,1
0.5553168635875403,0.3409090909090909,0.0,0.5780995870757686,0.0,0.9243148220655073,1.0,0.0,0.0,0.0,1,1
0.42212674543501616,0.3636363636363636,0.1,0.0,0.3333333333333333,0.4058571093539433,0.0,0.0,1.0,1.0,0,1
0.36627282491944135,0.20454545454545453,0.5,0.0,0.3333333333333333,0.48198067915485926,0.0,0.0,1.0,1.0,0,0
0.2760472610096669,0.5909090909090908,0.1,0.2666331246479472,0.3333333333333333,0.2631158775663076,1.0,0.0,0.0,1.0,0,1
0.6519871106337272,0.3636363636363636,0.9,0.3818386328548352,0.3333333333333333,0.8189353083219447,0.0,1.0,0.0,0.0,0,1
0.5424274973147154,0.4090909090909091,0.2,0.640162682985639,0.0,0.35844033105161544,1.0,0.0,0.0,1.0,1,1
0.6262083780880774,0.5227272727272727,0.4,0.4255974598674528,0.0,0.39548821912492643,1.0,0.0,0.0,0.0,1,1
0.44790547798066593,0.5681818181818181,0.9,0.0,0.3333333333333333,0.38176570862517367,1.0,0.0,0.0,1.0,1,1
0.5424274973147154,0.22727272727272724,0.30000000000000004,0.5188009391094065,0.0,0.8323136359522334,0.0,1.0,0.0,1.0,1,1
0.4285714285714286,0.18181818181818182,0.0,0.6136487155621712,0.0,0.52551903706804,1.0,0.0,0.0,0.0,1,0
0.6584317937701396,0.45454545454545453,0.7000000000000001,0.0,0.3333333333333333,0.4080680705007328,1.0,0.0,0.0,1.0,0,0
0.8345864661654134,0.7727272727272727,0.2,0.0,0.3333333333333333,0.2866584258796715,0.0,0.0,1.0,1.0,1,0
0.593984962406015,0.22727272727272724,0.7000000000000001,0.40001034449952005,0.0,0.5114766960244703,0.0,0.0,1.0,0.0,0,0
1.0,0.6363636363636362,0.30000000000000004,0.0,0.3333333333333333,0.939932913593248,1.0,0.0,0.0,0.0,1,1
0.5660580021482278,0.3181818181818182,0.8,0.0,0.0,0.6682728200543152,0.0,0.0,1.0,1.0,1,0
0.26530612244897966,0.15909090909090912,0.2,0.4672875128215583,0.0,0.24095041076422793,1.0,0.0,0.0,0.0,0,1
0.7099892588614394,0.06818181818181818,0.6000000000000001,0.32076824814180743,0.0,0.8675835542294289,1.0,0.0,0.0,1.0,1,1
0.430719656283566,0.47727272727272724,0.7000000000000001,0.6947107894388449,0.3333333333333333,0.6592651098179876,0.0,1.0,0.0,0.0,0,0
0.3147153598281418,0.4318181818181818,0.1,0.6015720367287622,0.3333333333333333,0.4219947004938972,0.0,0.0,1.0,1.0,0,1
0.4607948442534908,0.22727272727272724,0.4,0.5320486941516579,0.3333333333333333,0.3041865998202828,0.0,0.0,1.0,0.0,1,0
0.42427497314715357,0.5681818181818181,0.5,0.6431278125418961,0.0,0.852842196429759,1.0,0.0,0.0,0.0,0,0
0.6283566058002148,0.0,0.8,0.5654526184168335,0.3333333333333333,0.5742914448329814,0.0,0.0,1.0,1.0,1,1
0.5273899033297529,0.22727272727272724,0.9,0.0,0.3333333333333333,0.16295441214635994,1.0,0.0,0.0,1.0,0,0
0.8453276047261009,0.29545454545454547,0.9,0.7646172056964717,0.3333333333333333,0.9531892795761995,0.0,1.0,0.0,1.0,1,0
0.3899033297529537,1.0,0.4,0.5038031766422711,0.0,0.5378092607844049,0.0,1.0,0.0,1.0,1,0
0.46723952738990326,0.3409090909090909,0.5,0.6909101297064327,0.0,0.9036088946494389,1.0,0.0,0.0,1.0,0,1
0.1557465091299678,0.5227272727272727,0.8,0.3091609310485832,0.6666666666666667,0.9287808985758139,1.0,0.0,0.0,1.0,1,1
